,id,explanation_method,comprehensiveness,sufficiency,prob
3714,1942,deeplift,0.29173705509553355,0.019019766400257748,0.9999091625213623
3715,3371,deeplift,0.593141767118747,0.02624405837721295,0.9995042085647583
3716,1713,deeplift,0.6866828467982882,0.12193693350190701,0.7611915469169617
3717,160,deeplift,0.0112138417634097,0.005003621632402594,0.9997265934944153
3718,1192,deeplift,0.32570230290293695,0.009320428967475891,0.9999144077301025
3719,2161,deeplift,0.07188445812947042,0.023756114212242333,0.9999277591705322
3720,3925,deeplift,0.8192058363681293,0.031799619116621915,0.9990829229354858
3721,3619,deeplift,0.10253067772303309,0.01536025426217488,0.9777315258979797
3722,4209,deeplift,0.7341000039118509,0.016621522414378632,0.9586831331253052
3723,3524,deeplift,0.39611751626691094,0.020835298073032627,0.9990906715393066
3724,353,deeplift,0.4797483050093359,0.04018381605761088,0.999738872051239
3725,2548,deeplift,0.38961326401858104,0.15887658863461443,0.9995682835578918
3726,4202,deeplift,-0.025811204739979336,0.05984693446329662,0.6926886439323425
3727,1014,deeplift,0.5808153008195487,0.05300344757058404,0.9995049238204956
3728,1200,deeplift,0.2210311610251665,0.02957482822239399,0.9997790455818176
3729,4580,deeplift,0.005521330568525527,0.0016624452891173187,0.9999163150787354
3730,3087,deeplift,0.4511425408667752,0.03122755778687341,0.9995974898338318
3731,1305,deeplift,0.6665310171432793,0.025642638094723225,0.994238018989563
3732,112,deeplift,0.17039141152054071,0.016573334112763405,0.9998038411140442
3733,1853,deeplift,0.5960224007792545,0.03247658231041648,0.9997662901878357
3734,4310,deeplift,0.4389848187674097,0.1298915299825197,0.9997687935829163
3735,3873,deeplift,0.20333265238686613,0.008462535707574142,0.9999330043792725
3736,4216,deeplift,0.32748505307958936,0.04198002664126315,0.9997439980506897
3737,14,deeplift,0.1453827588873751,-0.10764881617882673,0.7362715005874634
3738,3915,deeplift,0.5440319353315447,0.10158241687043171,0.9788841009140015
3739,2387,deeplift,0.36169378710023703,0.1445716684434696,0.9993690848350525
3740,533,deeplift,0.8918131689189024,0.23291855454001398,0.9764451384544373
3741,3551,deeplift,0.3321660063146347,0.05144442308561078,0.9994766116142273
3742,851,deeplift,0.46458966115658934,0.04233469119803472,0.9997901320457458
3743,1418,deeplift,0.5738653629985556,0.047475230177504976,0.9909952282905579
3744,3446,deeplift,0.5789795267679121,0.02448963325308717,0.9997702240943909
3745,1318,deeplift,0.24962033568458122,0.07791367503391071,0.9949485063552856
3746,677,deeplift,0.17358849389212472,0.008573782444000245,0.9995980858802795
3747,3740,deeplift,0.5254205686738714,0.03555440548807383,0.9996871948242188
3748,1317,deeplift,0.6033294398983373,-0.18070501980722928,0.6237097382545471
3749,1072,deeplift,0.881356439699448,0.12508895858554753,0.9997788071632385
3750,4275,deeplift,-0.3351943015819415,-0.3457818650640547,0.024295154958963394
3751,655,deeplift,0.8531559180661008,0.5430568888430195,0.9970287680625916
3752,3128,deeplift,0.554296967459888,0.044435139654613126,0.9994780421257019
3753,3143,deeplift,0.15441950062910717,0.0659495030840238,0.9999178647994995
3754,568,deeplift,0.5290421755718333,0.11130692991594385,0.9994500279426575
3755,1871,deeplift,0.1640242338180542,0.008964499831199646,0.9999284744262695
3756,3956,deeplift,0.2798940935689542,0.0535509627726343,0.9997894167900085
3757,121,deeplift,0.020817813064370836,0.006241069308349064,0.9997743964195251
3758,3150,deeplift,0.5086439096409342,0.06044187354247855,0.9997784495353699
3759,587,deeplift,0.05184620160322923,0.008196399762080265,0.9999291896820068
3760,3061,deeplift,0.6110191466856976,0.10478444336628427,0.9979548454284668
3761,3162,deeplift,0.43957592277891105,0.017357516757867956,0.9997709393501282
3762,1254,deeplift,0.008101919966359292,0.003796917776907644,0.9999192953109741
3763,2658,deeplift,0.4259503052589741,0.02161500317619202,0.9993662238121033
3764,163,deeplift,0.020460740312353357,0.5187511839964366,0.9998517036437988
3765,1322,deeplift,0.5907747200203698,0.015281949915103059,0.999629020690918
3766,4249,deeplift,0.6475492899808821,0.024425632472742688,0.8326014876365662
3767,360,deeplift,0.6818180188626772,0.02468059296088834,0.9997087121009827
3768,1768,deeplift,0.33631902666024444,0.006002231588903463,0.9999029636383057
3769,732,deeplift,0.7554136134819903,0.11288206597479682,0.9986885190010071
3770,2671,deeplift,0.5805424911708668,0.23181363200725674,0.9972802400588989
3771,691,deeplift,0.4260213691064761,0.11852544576332376,0.537680983543396
3772,79,deeplift,0.6689929913177535,0.07181486690037504,0.9984980821609497
3773,2776,deeplift,0.4172770839861848,0.06225571967661381,0.9995684027671814
3774,1053,deeplift,0.6452175065436784,0.1992345847481606,0.998623251914978
3775,410,deeplift,0.08717574675877889,0.32786434284297,0.9997599720954895
3776,4367,deeplift,0.2590582924229758,0.03310994165284293,0.9834858179092407
3777,1667,deeplift,0.25119013506919147,0.036397108994424346,0.99955815076828
3778,3349,deeplift,0.6770498262290078,0.1711837689791407,0.9982094764709473
3779,2672,deeplift,0.22547182169827548,0.012489376646099669,0.9998984336853027
3780,4038,deeplift,0.5517271564402166,0.01612575263566067,0.999718964099884
3781,4552,deeplift,0.4278448094778201,0.028013999190400627,0.9998063445091248
3782,1542,deeplift,0.09592001413812443,0.04751936437524095,0.9989033937454224
3783,1336,deeplift,0.18542406547303295,0.004023146395589791,0.9999227523803711
3784,1519,deeplift,0.45302809817859757,0.025097814316932972,0.9997904896736145
3785,1229,deeplift,0.5178669387847186,0.020416024029254912,0.9993537068367004
3786,1968,deeplift,0.6271088623519366,0.0405555687029846,0.9977643489837646
3787,4416,deeplift,0.11957414400878183,0.5852927398916922,0.9992958307266235
3788,2109,deeplift,0.1993443426813503,0.3947986692159635,0.9996541738510132
3789,725,deeplift,0.4185323814551036,0.023466555312985464,0.9994435906410217
3790,1134,deeplift,-0.3062014093267776,-0.09431539254174345,0.24350415170192719
3791,101,deeplift,0.31153388046052144,0.29940608409537084,0.9965853691101074
3792,4266,deeplift,0.5060193497514309,0.05060306451348371,0.9994989633560181
3793,2253,deeplift,0.27846587621248686,0.04218848775594662,0.999208390712738
3794,1269,deeplift,0.17633775683740774,0.0048890138665835066,0.9999366998672485
3795,2813,deeplift,0.31187342921538014,0.11951382500784738,0.99965500831604
3796,193,deeplift,0.47066829647078656,0.07748440585353157,0.9993638396263123
3797,1127,deeplift,0.6388377108283945,0.07430107388141993,0.9997536540031433
3798,2871,deeplift,0.8479530561244024,0.025478621263329577,0.9997450709342957
3799,3470,deeplift,0.6413524866905337,0.17982924120202798,0.9930214285850525
3800,280,deeplift,0.4330017084353848,0.030626164455162853,0.99970942735672
3801,1696,deeplift,0.4040356207988225,0.05859978869557381,0.9990069270133972
3802,2623,deeplift,0.09973001215193007,-0.00044115914238823786,0.9932789206504822
3803,2139,deeplift,0.363063449283009,0.05289553559344748,0.999329686164856
3804,3438,deeplift,0.09543204443021254,0.006435625932433389,0.9999388456344604
3805,82,deeplift,0.26159997820854186,0.008501707315444947,0.9998000264167786
3806,876,deeplift,0.6172001188689912,0.04967130141125785,0.9615743160247803
3807,2719,deeplift,0.1310927614252618,0.003931498273890069,0.9999428987503052
3808,2374,deeplift,0.24875782038036146,0.014633208513259888,0.9995403289794922
3809,1569,deeplift,0.7364018503756093,0.020598637613844364,0.999365508556366
3810,2416,deeplift,0.14390740791956583,0.0036580475668112435,0.9999324083328247
3811,3724,deeplift,0.4376550804823637,0.07391818761825561,0.9975895881652832
3812,3511,deeplift,0.7849974800366908,0.09933784749358893,0.9966631531715393
3813,4046,deeplift,0.2439379874892809,0.059068246779066545,0.9979152083396912
3814,2132,deeplift,0.36954626468094914,0.04961977871981534,0.9993273019790649
3815,2932,deeplift,0.4931380296783412,0.02719257859622731,0.9991326928138733
3816,3414,deeplift,0.18381886565408043,0.005091191724289295,0.9997473359107971
3817,1009,deeplift,0.3388204202055931,0.007130452772466148,0.9999313354492188
3818,4171,deeplift,0.1823201513871914,0.020944519013893312,0.9999346733093262
3819,1439,deeplift,0.2309368677361279,0.18078593469738047,0.9999344348907471
3820,3603,deeplift,0.4180232100188732,0.02881686865936878,0.9997875094413757
3821,2680,deeplift,0.4530798816076462,0.0334979802662251,0.9995542168617249
3822,4297,deeplift,0.05733804049946013,0.006540292785281227,0.999887228012085
3823,630,deeplift,0.5882173362291522,0.04250500119394726,0.9997987151145935
3824,638,deeplift,0.5150053214667172,0.03243829618240225,0.9995785355567932
3825,455,deeplift,0.31483332876195297,0.16958613119068297,0.9885410666465759
3826,129,deeplift,0.08180946773952907,0.08678706321451399,0.9999216794967651
3827,3544,deeplift,0.14837671178154266,0.12128188566137584,0.9996554851531982
3828,2705,deeplift,0.16246575804857108,0.009823540082344642,0.998616099357605
3829,4542,deeplift,0.4856335214512833,0.04862710726210626,0.9994493126869202
3830,1736,deeplift,0.19368577555373864,0.08619709312915802,0.9988632202148438
3831,1442,deeplift,0.5222438968172888,0.02547400953566156,0.9989868998527527
3832,836,deeplift,0.6556515732809203,0.029138128738850355,0.9957411289215088
3833,3713,deeplift,0.23377694571629548,0.0239650098941265,0.9998024106025696
3834,963,deeplift,-0.22220012847462606,-0.08486449130778682,0.1722792387008667
3835,3500,deeplift,0.3974109168350697,0.11430385790765285,0.9985418319702148
3836,1386,deeplift,0.5017192757804878,0.07884408673271537,0.9997828602790833
3837,3631,deeplift,0.708051811637623,0.06820917357595599,0.9996988773345947
3838,3220,deeplift,0.566311465649336,0.048236130937641744,0.999125063419342
3839,1920,deeplift,0.34484951095334415,0.11681449689484875,0.9993933439254761
3840,3065,deeplift,0.8688927091767683,0.03040925895466524,0.9984636306762695
3841,4122,deeplift,0.13798501222364365,0.0154396160956352,0.9999406337738037
3842,2735,deeplift,0.5261515485630794,0.0208748286081986,0.9997478127479553
3843,1441,deeplift,0.4376270329313619,0.024303324343193145,0.9997524619102478
3844,860,deeplift,0.40089924836700613,0.056761329104615885,0.9985270500183105
3845,930,deeplift,0.04608292912327966,0.017987406531045604,0.9999330043792725
3846,2920,deeplift,0.45818743311489624,0.016064353701141145,0.9837579131126404
3847,3073,deeplift,0.5627530473642625,0.041404283533875756,0.9581029415130615
3848,2537,deeplift,0.36614407385315967,0.1082271764821866,0.9997439980506897
3849,4582,deeplift,0.2553075530180117,0.016440567446918023,0.9996926784515381
3850,173,deeplift,0.0257898364494096,0.008292475743080252,0.9984564781188965
3851,1056,deeplift,0.2601787558486385,0.08512865054991937,0.9989043474197388
3852,2870,deeplift,0.48193697091559634,0.0752006148410912,0.9997250437736511
3853,50,deeplift,0.9130226265536164,0.07089022255968302,0.9988952875137329
3854,2560,deeplift,0.14686591655780107,0.09186615699376816,0.999908447265625
3855,31,deeplift,0.2582301293548785,0.028417431210216722,0.9997630715370178
3856,3419,deeplift,0.12655653344823958,0.003683280437550646,0.9999228715896606
3857,3023,deeplift,0.068428453010649,0.23218716898049085,0.9997532963752747
3858,1433,deeplift,0.5632247242649071,0.0374538895414501,0.998925507068634
3859,399,deeplift,0.1980137864456457,0.09543556935044334,0.9999289512634277
3860,3793,deeplift,0.3113894266800748,0.038335103458828394,0.9994363188743591
3861,3354,deeplift,0.3805400114506483,0.0532155092805624,0.9999203681945801
3862,749,deeplift,0.7494583217353682,0.4127756826402176,0.8262404203414917
3863,3479,deeplift,0.3359824658027324,0.03785146772861481,0.9997844099998474
3864,3212,deeplift,0.2338518670035733,0.15483098932438427,0.9915026426315308
3865,617,deeplift,0.21494371838429394,0.008826471426907708,0.9999336004257202
3866,4442,deeplift,0.4836441394037161,0.04221197275015024,0.9992184638977051
3867,2130,deeplift,0.8004255711004652,0.08805964251273665,0.9997063279151917
3868,283,deeplift,0.3875907242564218,0.21618247225747578,0.9996964931488037
3869,4517,deeplift,0.5279434614238285,0.08273392206146604,0.9997127652168274
3870,1217,deeplift,0.4478441041934749,0.12377408605433353,0.9997401833534241
3871,55,deeplift,0.5050441681096951,0.05907297879457474,0.999502420425415
3872,2038,deeplift,0.4515036618603127,0.033727015501686504,0.9997771382331848
3873,1302,deeplift,0.31309963085434656,0.11516473759812387,0.9997850060462952
3874,2767,deeplift,0.10648947900959424,0.020666291937232018,0.6382457613945007
3875,1813,deeplift,0.7736084490569065,0.04550309090510658,0.9982916712760925
3876,3881,deeplift,0.5418424145835969,0.06397449447669917,0.9993495345115662
3877,434,deeplift,0.29705185931304406,0.056531349132800925,0.9998668432235718
3878,115,deeplift,0.3223910530629967,0.03772810420819691,0.9998924732208252
3879,2119,deeplift,0.39936512753818976,0.10256537840221867,0.9998014569282532
3880,2923,deeplift,0.18029508082305684,0.03058520835988662,0.999937891960144
3881,3392,deeplift,0.4611403481275947,0.12145971644807745,0.9993243217468262
3882,1789,deeplift,0.5521220010265989,0.02272481218261539,0.9997801184654236
3883,1103,deeplift,0.03382564757181251,0.021787921371667282,0.9999274015426636
3884,348,deeplift,0.2904257654692187,0.07896798044781793,0.8458763957023621
3885,4441,deeplift,0.18389865989778556,0.003522837863248937,0.9999092817306519
3886,78,deeplift,0.13715333850295455,0.03845225440131293,0.9999380111694336
3887,3224,deeplift,0.24345681835443544,0.009174855855795054,0.9999427795410156
3888,1821,deeplift,0.16267725387040308,0.021653371698716107,0.9997754693031311
3889,1735,deeplift,0.2673319665328512,0.0039862495548320265,0.9999364614486694
3890,2473,deeplift,0.09991758645966996,0.006987489933191344,0.9999082088470459
3891,4204,deeplift,0.5047327121480917,0.04377021774267539,0.9995266199111938
3892,3395,deeplift,0.17961710691452026,0.03237168618610927,0.9998862743377686
3893,3405,deeplift,0.8256420942821673,0.07007397285529546,0.9555742740631104
3894,1431,deeplift,0.1638432824611664,0.010111182928085327,0.9995425939559937
3895,2113,deeplift,0.4049875493669374,0.04217991182072596,0.9997621178627014
3896,1294,deeplift,-0.259887456953367,-0.031055553836074282,0.12968359887599945
3897,2798,deeplift,-0.21851363172237243,0.005145545861321605,0.012777583673596382
3898,4241,deeplift,0.27990633299624595,0.02501001672164814,0.9996380805969238
3899,2697,deeplift,0.1375967264175415,0.040858398945558635,0.9884060621261597
3900,735,deeplift,0.44371190987700637,0.036275669239288155,0.999651312828064
3901,2398,deeplift,0.49125728227526827,0.09801493409801931,0.9996328353881836
3902,1921,deeplift,0.3797967888128299,0.06234202643211644,0.9974937438964844
3903,2454,deeplift,0.5169848505645356,0.05075480376786374,0.9868724346160889
3904,2436,deeplift,0.48966902943656726,-0.01528932636275011,0.6879131197929382
3905,3313,deeplift,0.474387489826135,0.13187214472260245,0.9958451390266418
3906,2602,deeplift,0.29342711285540934,0.12841724600079224,0.9996352195739746
3907,1378,deeplift,0.2628385030454205,0.49549287228728645,0.9689615368843079
3908,4172,deeplift,0.7102340056651062,0.06024006369613832,0.9946192502975464
3909,140,deeplift,0.018709858781413027,0.008891483670786807,0.9997726082801819
3910,2482,deeplift,0.553085757673464,0.12330941792408173,0.9996614456176758
3911,2566,deeplift,0.2585546135464135,0.03774466409402735,0.9996492862701416
3912,3043,deeplift,0.22849110893483432,0.06878895052480248,0.9995561242103577
3913,2718,deeplift,0.4210858903825283,0.024671640835310284,0.999789297580719
3914,1010,deeplift,0.5383016178932261,0.037467981086057776,0.9994291663169861
3915,1516,deeplift,0.5550147188166322,-0.2840426691275622,0.611278772354126
3916,1988,deeplift,0.3854039769948405,0.1317872098811409,0.999685525894165
3917,2942,deeplift,0.46327511905818375,0.029006135624808235,0.9995535016059875
3918,3097,deeplift,0.3478722511231899,0.03863328710198402,0.999742329120636
3919,151,deeplift,0.3610866463184357,0.060423809289932254,0.9639233946800232
3920,2319,deeplift,0.5103871640190483,0.09979113158187829,0.9901373386383057
3921,1373,deeplift,0.817432795656226,0.059942860792322854,0.9997658133506775
3922,1358,deeplift,0.8757476417394072,0.05762067439758943,0.9988759160041809
3923,1873,deeplift,0.7593733893762178,0.0728167008389445,0.9902647733688354
3924,2668,deeplift,0.1691344793026264,0.05708929609793883,0.9999090433120728
